Wrocław;2021-09-20;22.44
Wrocław;2021-09-21;5.47
Wrocław;2021-09-22;11.14
Wrocław;2021-09-23;-0.64
Wrocław;2021-09-24;-2.84
Wrocław;2021-09-25;10.54
Wrocław;2021-09-26;-1.75
Wrocław;2021-09-27;11.63
Wrocław;2021-09-28;18.45
Wrocław;2021-09-29;-4.62
Wrocław;2021-09-30;7.09
Wrocław;2021-10-01;39.12
Wrocław;2021-10-02;22.88
Wrocław;2021-10-03;14.54
Wrocław;2021-10-04;28.6
Wrocław;2021-10-05;10.47
Wrocław;2021-10-06;33.31
Wrocław;2021-10-07;26.6
Wrocław;2021-10-08;-8.92
Wrocław;2021-10-09;28.68
Wrocław;2021-10-10;-3.96
Wrocław;2021-10-11;33.55
Wrocław;2021-10-12;3.22
Wrocław;2021-10-13;-9.95
Wrocław;2021-10-14;5.86
Wrocław;2021-10-15;32.55
Wrocław;2021-10-16;-0.94
Wrocław;2021-10-17;35.78
Wrocław;2021-10-18;-7.84
Wrocław;2021-10-19;38.45
Wrocław;2021-10-20;1.52
Wrocław;2021-10-21;9.02
Wrocław;2021-10-22;-8.56
Wrocław;2021-10-23;22.2
Wrocław;2021-10-24;32.32
Wrocław;2021-10-25;24.14
Wrocław;2021-10-26;30.2
Wrocław;2021-10-27;25.12
Wrocław;2021-10-28;25.28
Wrocław;2021-10-29;1.05
Wrocław;2021-10-30;4.21
Wrocław;2021-10-31;4.56
Wrocław;2021-11-01;21.41
Wrocław;2021-11-02;-8.63
Wrocław;2021-11-03;19.28
Wrocław;2021-11-04;7.61
Wrocław;2021-11-05;7.06
Wrocław;2021-11-06;24.36
Wrocław;2021-11-07;2.03
Wrocław;2021-11-08;5.82
Wrocław;2021-11-09;34.41
Wrocław;2021-11-10;-0.73
Wrocław;2021-11-11;39.72
Wrocław;2021-11-12;2.76
Wrocław;2021-11-13;20.4
Wrocław;2021-11-14;7.2
Wrocław;2021-11-15;0.59
Wrocław;2021-11-16;-2.29
Wrocław;2021-11-17;33.53
Wrocław;2021-11-18;18.34
Wrocław;2021-11-19;2.16
Wrocław;2021-11-20;33.7
Wrocław;2021-11-21;17.85
Wrocław;2021-11-22;24.27
Wrocław;2021-11-23;8.32
Wrocław;2021-11-24;23.81
Wrocław;2021-11-25;32.28
Wrocław;2021-11-26;38.12
Wrocław;2021-11-27;27.48
Wrocław;2021-11-28;14.89
Wrocław;2021-11-29;8.55
Wrocław;2021-11-30;11.48
Wrocław;2021-12-01;6.69
Wrocław;2021-12-02;-0.39
Wrocław;2021-12-03;18.3
Wrocław;2021-12-04;24.28
Wrocław;2021-12-05;17.18
Wrocław;2021-12-06;27.71
Wrocław;2021-12-07;23.41
Wrocław;2021-12-08;33.4
Wrocław;2021-12-09;19.5
Wrocław;2021-12-10;13.2
Wrocław;2021-12-11;-8.5
Wrocław;2021-12-12;30.04
Wrocław;2021-12-13;39.78
Wrocław;2021-12-14;-5.99
Wrocław;2021-12-15;26.9
Wrocław;2021-12-16;-9.33
Wrocław;2021-12-17;6.45
Wrocław;2021-12-18;-2.39
Wrocław;2021-12-19;7.38
Wrocław;2021-12-20;13.37
Wrocław;2021-12-21;31.39
Wrocław;2021-12-22;24.33
Wrocław;2021-12-23;33.3
Wrocław;2021-12-24;6.29
Wrocław;2021-12-25;10.85
Wrocław;2021-12-26;8.03
Wrocław;2021-12-27;-0.88
Wrocław;2021-12-28;23.71
Wrocław;2021-12-29;4.68
Wrocław;2021-12-30;16.4
Wrocław;2021-12-31;39.96
Wrocław;2022-01-01;32.29
Wrocław;2022-01-02;21.98
Wrocław;2022-01-03;28.76
Wrocław;2022-01-04;21.44
Wrocław;2022-01-05;39.25
Wrocław;2022-01-06;3.09
Wrocław;2022-01-07;-2.95
Wrocław;2022-01-08;4.7
Wrocław;2022-01-09;14.58
Wrocław;2022-01-10;3.02
Wrocław;2022-01-11;12.76
Wrocław;2022-01-12;11.5
Wrocław;2022-01-13;27.22
Wrocław;2022-01-14;-2.02
Wrocław;2022-01-15;19.48
Wrocław;2022-01-16;17.16
Wrocław;2022-01-17;9.46
Wrocław;2022-01-18;21.16
Wrocław;2022-01-19;20.44
Wrocław;2022-01-20;-3.8
Wrocław;2022-01-21;32.94
Wrocław;2022-01-22;24.41
Wrocław;2022-01-23;21.81
Wrocław;2022-01-24;17.27
Wrocław;2022-01-25;38.57
Wrocław;2022-01-26;-1.87
Wrocław;2022-01-27;-1.7
Wrocław;2022-01-28;6.17
Wrocław;2022-01-29;24.75
Wrocław;2022-01-30;3.46
Wrocław;2022-01-31;23.14
Wrocław;2022-02-01;32.46
Wrocław;2022-02-02;25.98
Wrocław;2022-02-03;-3.09
Wrocław;2022-02-04;29.1
Wrocław;2022-02-05;-8.25
Wrocław;2022-02-06;35.68
Wrocław;2022-02-07;-2.78
Wrocław;2022-02-08;33.06
Wrocław;2022-02-09;14.63
Wrocław;2022-02-10;1.72
Wrocław;2022-02-11;36.32
Wrocław;2022-02-12;6.99
Wrocław;2022-02-13;-0.1
Wrocław;2022-02-14;17.64
Wrocław;2022-02-15;21.18
Wrocław;2022-02-16;23.61
Wrocław;2022-02-17;-0.85
Wrocław;2022-02-18;21.49
Wrocław;2022-02-19;35.17
Wrocław;2022-02-20;17.02
Wrocław;2022-02-21;-0.35
Wrocław;2022-02-22;24.66
Wrocław;2022-02-23;3.09
Wrocław;2022-02-24;-9.5
Wrocław;2022-02-25;28.85
Wrocław;2022-02-26;38.2
Wrocław;2022-02-27;-1.48
Wrocław;2022-02-28;0.97
Wrocław;2022-03-01;14.94
Wrocław;2022-03-02;13.97
Wrocław;2022-03-03;0.08
Wrocław;2022-03-04;3.71
Wrocław;2022-03-05;-7.84
Wrocław;2022-03-06;-0.51
Wrocław;2022-03-07;-5.66
Wrocław;2022-03-08;7.03
Wrocław;2022-03-09;28.92
Wrocław;2022-03-10;11.36
Wrocław;2022-03-11;10.98
Wrocław;2022-03-12;36.33
Wrocław;2022-03-13;15.49
Wrocław;2022-03-14;1.0
Wrocław;2022-03-15;10.58
Wrocław;2022-03-16;0.5
Wrocław;2022-03-17;13.29
Wrocław;2022-03-18;-6.69
Wrocław;2022-03-19;32.61
Wrocław;2022-03-20;5.97
Wrocław;2022-03-21;7.57
Wrocław;2022-03-22;1.03
Wrocław;2022-03-23;33.01
Wrocław;2022-03-24;31.78
Wrocław;2022-03-25;23.45
Wrocław;2022-03-26;9.21
Wrocław;2022-03-27;32.72
Wrocław;2022-03-28;19.04
Wrocław;2022-03-29;22.38
Wrocław;2022-03-30;25.59
Wrocław;2022-03-31;31.94
Wrocław;2022-04-01;38.26
Wrocław;2022-04-02;30.23
Wrocław;2022-04-03;7.13
Wrocław;2022-04-04;-8.46
Wrocław;2022-04-05;21.38
Wrocław;2022-04-06;9.78
Wrocław;2022-04-07;16.2
Wrocław;2022-04-08;11.63
Wrocław;2022-04-09;8.27
Wrocław;2022-04-10;-0.99
Wrocław;2022-04-11;13.21
Wrocław;2022-04-12;25.79
Wrocław;2022-04-13;3.87
Wrocław;2022-04-14;-3.61
Wrocław;2022-04-15;32.87
Wrocław;2022-04-16;18.87
Wrocław;2022-04-17;39.38
Wrocław;2022-04-18;30.62
Wrocław;2022-04-19;-1.92
Wrocław;2022-04-20;17.41
Wrocław;2022-04-21;28.07
Wrocław;2022-04-22;13.68
Wrocław;2022-04-23;1.09
Wrocław;2022-04-24;3.36
Wrocław;2022-04-25;36.86
Wrocław;2022-04-26;4.04
Wrocław;2022-04-27;-4.58
Wrocław;2022-04-28;-6.05
Wrocław;2022-04-29;36.71
Wrocław;2022-04-30;1.48
Wrocław;2022-05-01;13.07
Wrocław;2022-05-02;22.07
Wrocław;2022-05-03;16.48
Wrocław;2022-05-04;-7.4
Wrocław;2022-05-05;-1.49
Wrocław;2022-05-06;3.15
Wrocław;2022-05-07;16.13
Wrocław;2022-05-08;36.4
Wrocław;2022-05-09;-8.83
Wrocław;2022-05-10;21.99
Wrocław;2022-05-11;11.24
Wrocław;2022-05-12;19.37
Wrocław;2022-05-13;16.95
Wrocław;2022-05-14;-4.64
Wrocław;2022-05-15;33.64
Wrocław;2022-05-16;-4.84
Wrocław;2022-05-17;35.59
Wrocław;2022-05-18;38.8
Wrocław;2022-05-19;3.07
Wrocław;2022-05-20;14.74
Wrocław;2022-05-21;-1.22
Wrocław;2022-05-22;-1.63
Wrocław;2022-05-23;-3.62
Wrocław;2022-05-24;11.85
Wrocław;2022-05-25;38.04
Wrocław;2022-05-26;11.4
Wrocław;2022-05-27;-0.37
Wrocław;2022-05-28;19.59
Wrocław;2022-05-29;-8.17
Wrocław;2022-05-30;4.09
Wrocław;2022-05-31;10.32
Wrocław;2022-06-01;0.04
Wrocław;2022-06-02;37.63
Wrocław;2022-06-03;22.3
Wrocław;2022-06-04;4.98
Wrocław;2022-06-05;28.43
Wrocław;2022-06-06;12.59
Wrocław;2022-06-07;6.92
Wrocław;2022-06-08;-4.51
Wrocław;2022-06-09;31.78
Wrocław;2022-06-10;36.66
Wrocław;2022-06-11;34.24
Wrocław;2022-06-12;33.77
Wrocław;2022-06-13;7.39
Wrocław;2022-06-14;1.58
Wrocław;2022-06-15;1.24
Wrocław;2022-06-16;32.63
Wrocław;2022-06-17;28.87
Wrocław;2022-06-18;23.04
Wrocław;2022-06-19;27.59
Wrocław;2022-06-20;9.95
Wrocław;2022-06-21;28.58
Wrocław;2022-06-22;34.27
Wrocław;2022-06-23;0.41
Wrocław;2022-06-24;17.33
Wrocław;2022-06-25;18.4
Wrocław;2022-06-26;22.05
Wrocław;2022-06-27;36.88
Wrocław;2022-06-28;37.78
Wrocław;2022-06-29;21.75
Wrocław;2022-06-30;8.65
Wrocław;2022-07-01;8.84
Wrocław;2022-07-02;7.94
Wrocław;2022-07-03;5.4
Wrocław;2022-07-04;29.77
Wrocław;2022-07-05;11.45
Wrocław;2022-07-06;27.67
Wrocław;2022-07-07;2.04
Wrocław;2022-07-08;19.21
Wrocław;2022-07-09;28.13
Wrocław;2022-07-10;11.42
Wrocław;2022-07-11;0.01
Wrocław;2022-07-12;22.19
Wrocław;2022-07-13;10.83
Wrocław;2022-07-14;32.24
Wrocław;2022-07-15;25.2
Wrocław;2022-07-16;0.45
Wrocław;2022-07-17;-7.17
Wrocław;2022-07-18;31.49
Wrocław;2022-07-19;26.12
Wrocław;2022-07-20;25.95
Wrocław;2022-07-21;14.57
Wrocław;2022-07-22;15.21
Wrocław;2022-07-23;6.32
Wrocław;2022-07-24;9.25
Wrocław;2022-07-25;22.27
Wrocław;2022-07-26;12.0
Wrocław;2022-07-27;18.76
Wrocław;2022-07-28;9.9
Wrocław;2022-07-29;6.96
Wrocław;2022-07-30;20.63
Wrocław;2022-07-31;2.47
Wrocław;2022-08-01;0.31
Wrocław;2022-08-02;8.32
Wrocław;2022-08-03;34.26
Wrocław;2022-08-04;-1.54
Wrocław;2022-08-05;28.68
Wrocław;2022-08-06;31.89
Wrocław;2022-08-07;7.69
Wrocław;2022-08-08;32.3
Wrocław;2022-08-09;21.81
Wrocław;2022-08-10;35.79
Wrocław;2022-08-11;-0.18
Wrocław;2022-08-12;-9.06
Wrocław;2022-08-13;-1.12
Wrocław;2022-08-14;17.83
Wrocław;2022-08-15;-0.07
Wrocław;2022-08-16;10.2
Wrocław;2022-08-17;26.17
Wrocław;2022-08-18;17.67
Wrocław;2022-08-19;25.3
Wrocław;2022-08-20;-2.45
Wrocław;2022-08-21;14.45
Wrocław;2022-08-22;13.73
Wrocław;2022-08-23;-4.06
Wrocław;2022-08-24;31.5
Wrocław;2022-08-25;-2.61
Wrocław;2022-08-26;38.92
Wrocław;2022-08-27;6.63
Wrocław;2022-08-28;19.29
Wrocław;2022-08-29;7.33
Wrocław;2022-08-30;-3.27
Wrocław;2022-08-31;-8.93
Wrocław;2022-09-01;31.76
Wrocław;2022-09-02;26.38
Wrocław;2022-09-03;12.99
Wrocław;2022-09-04;-6.72
Wrocław;2022-09-05;32.59
Wrocław;2022-09-06;-0.32
Wrocław;2022-09-07;26.72
Wrocław;2022-09-08;15.95
Wrocław;2022-09-09;23.85
Wrocław;2022-09-10;22.55
Wrocław;2022-09-11;5.82
Wrocław;2022-09-12;16.5
Wrocław;2022-09-13;16.68
Wrocław;2022-09-14;7.71
Wrocław;2022-09-15;-2.89
Wrocław;2022-09-16;11.05
Wrocław;2022-09-17;-0.29
Wrocław;2022-09-18;6.09
Wrocław;2022-09-19;32.62
Wrocław;2022-09-20;25.36
Wrocław;2022-09-21;38.38
Wrocław;2022-09-22;-0.88
Wrocław;2022-09-23;-1.78
Wrocław;2022-09-24;7.02
Wrocław;2022-09-25;31.58
Wrocław;2022-09-26;-0.81
Wrocław;2022-09-27;9.92
Wrocław;2022-09-28;-0.48
Wrocław;2022-09-29;7.06
Wrocław;2022-09-30;29.45
Wrocław;2022-10-01;-7.27
Wrocław;2022-10-02;-3.33
Wrocław;2022-10-03;-7.47
Wrocław;2022-10-04;9.54
Wrocław;2022-10-05;12.92
Wrocław;2022-10-06;20.9
Wrocław;2022-10-07;36.92
Wrocław;2022-10-08;-4.2
Wrocław;2022-10-09;-9.48
Wrocław;2022-10-10;22.82
Wrocław;2022-10-11;25.07
Wrocław;2022-10-12;37.5
Wrocław;2022-10-13;-8.25
Wrocław;2022-10-14;8.95
Wrocław;2022-10-15;36.16
Wrocław;2022-10-16;26.13
Wrocław;2022-10-17;7.45
Wrocław;2022-10-18;27.14
Wrocław;2022-10-19;22.44
Wrocław;2022-10-20;0.09
Wrocław;2022-10-21;29.25
Wrocław;2022-10-22;17.7
Wrocław;2022-10-23;21.83
Wrocław;2022-10-24;-5.38
Wrocław;2022-10-25;35.26
Wrocław;2022-10-26;12.65
Wrocław;2022-10-27;7.64
Wrocław;2022-10-28;7.63
Wrocław;2022-10-29;2.11
Wrocław;2022-10-30;18.43
Wrocław;2022-10-31;1.97
Wrocław;2022-11-01;29.94
Wrocław;2022-11-02;-8.22
Wrocław;2022-11-03;24.12
Wrocław;2022-11-04;30.73
Wrocław;2022-11-05;7.77
Wrocław;2022-11-06;33.63
Wrocław;2022-11-07;33.12
Wrocław;2022-11-08;34.04
Wrocław;2022-11-09;5.9
Wrocław;2022-11-10;18.94
Wrocław;2022-11-11;18.08
Wrocław;2022-11-12;22.73
Wrocław;2022-11-13;23.66
Wrocław;2022-11-14;24.97
Wrocław;2022-11-15;32.29
Wrocław;2022-11-16;17.13
Wrocław;2022-11-17;-8.6
Wrocław;2022-11-18;8.79
Wrocław;2022-11-19;17.93
Wrocław;2022-11-20;-6.54
Wrocław;2022-11-21;8.46
Wrocław;2022-11-22;-0.62
Wrocław;2022-11-23;-8.93
Wrocław;2022-11-24;25.47
Wrocław;2022-11-25;18.64
Wrocław;2022-11-26;39.34
Wrocław;2022-11-27;39.78
Wrocław;2022-11-28;24.76
Wrocław;2022-11-29;25.96
Wrocław;2022-11-30;10.59
Wrocław;2022-12-01;27.06
Wrocław;2022-12-02;11.94
Wrocław;2022-12-03;6.22
Wrocław;2022-12-04;7.09
Wrocław;2022-12-05;28.0
Wrocław;2022-12-06;-7.87
Wrocław;2022-12-07;-4.83
Wrocław;2022-12-08;-4.72
Wrocław;2022-12-09;39.95
Wrocław;2022-12-10;33.03
Wrocław;2022-12-11;19.07
Wrocław;2022-12-12;34.19
Wrocław;2022-12-13;28.99
Wrocław;2022-12-14;38.01
Wrocław;2022-12-15;13.15
Wrocław;2022-12-16;3.26
Wrocław;2022-12-17;16.35
Wrocław;2022-12-18;29.97
Wrocław;2022-12-19;0.21
Wrocław;2022-12-20;-1.91
Wrocław;2022-12-21;24.34
Wrocław;2022-12-22;-1.62
Wrocław;2022-12-23;32.8
Wrocław;2022-12-24;1.58
Wrocław;2022-12-25;-4.84
Wrocław;2022-12-26;26.44
Wrocław;2022-12-27;29.16
Wrocław;2022-12-28;10.48
Wrocław;2022-12-29;-9.88
Wrocław;2022-12-30;19.78
Wrocław;2022-12-31;34.96
Wrocław;2023-01-01;-1.28
Wrocław;2023-01-02;14.27
Wrocław;2023-01-03;6.66
Wrocław;2023-01-04;-1.15
Wrocław;2023-01-05;11.87
Wrocław;2023-01-06;2.31
Wrocław;2023-01-07;23.78
Wrocław;2023-01-08;27.3
Wrocław;2023-01-09;10.14
Wrocław;2023-01-10;38.95
Wrocław;2023-01-11;9.44
Wrocław;2023-01-12;16.61
Wrocław;2023-01-13;22.08
Wrocław;2023-01-14;-1.82
Wrocław;2023-01-15;32.51
Wrocław;2023-01-16;38.99
Wrocław;2023-01-17;17.45
Wrocław;2023-01-18;2.26
Wrocław;2023-01-19;-9.28
Wrocław;2023-01-20;30.42
Wrocław;2023-01-21;4.37
Wrocław;2023-01-22;18.37
Wrocław;2023-01-23;13.46
Wrocław;2023-01-24;30.7
Wrocław;2023-01-25;-6.05
Wrocław;2023-01-26;-6.76
Wrocław;2023-01-27;1.77
Wrocław;2023-01-28;-3.25
Wrocław;2023-01-29;0.51
Wrocław;2023-01-30;14.2
Wrocław;2023-01-31;8.2
Wrocław;2023-02-01;31.59
Wrocław;2023-02-02;-3.22
Wrocław;2023-02-03;34.9
Wrocław;2023-02-04;-5.59
Wrocław;2023-02-05;19.26
Wrocław;2023-02-06;36.12
Wrocław;2023-02-07;-6.95
Wrocław;2023-02-08;34.75
Wrocław;2023-02-09;-9.59
Wrocław;2023-02-10;-4.19
Wrocław;2023-02-11;21.04
Wrocław;2023-02-12;18.34
Wrocław;2023-02-13;9.98
Wrocław;2023-02-14;25.69
Wrocław;2023-02-15;-1.71
Wrocław;2023-02-16;26.4
Wrocław;2023-02-17;-1.53
Wrocław;2023-02-18;-8.01
Wrocław;2023-02-19;-0.87
Wrocław;2023-02-20;-2.74
Wrocław;2023-02-21;9.32
Wrocław;2023-02-22;15.56
Wrocław;2023-02-23;38.65
Wrocław;2023-02-24;-9.14
Wrocław;2023-02-25;22.26
Wrocław;2023-02-26;12.2
Wrocław;2023-02-27;-2.29
Wrocław;2023-02-28;15.39
Wrocław;2023-03-01;16.36
Wrocław;2023-03-02;-6.01
Wrocław;2023-03-03;-6.36
Wrocław;2023-03-04;2.52
Wrocław;2023-03-05;17.4
Wrocław;2023-03-06;23.54
Wrocław;2023-03-07;9.21
Wrocław;2023-03-08;-4.08
Wrocław;2023-03-09;14.9
Wrocław;2023-03-10;26.14
Wrocław;2023-03-11;12.94
Wrocław;2023-03-12;4.51
Wrocław;2023-03-13;20.57
Wrocław;2023-03-14;38.94
Wrocław;2023-03-15;-9.56
Wrocław;2023-03-16;12.19
Wrocław;2023-03-17;29.75
Wrocław;2023-03-18;11.92
Wrocław;2023-03-19;17.95
Wrocław;2023-03-20;28.29
Wrocław;2023-03-21;-9.59
Wrocław;2023-03-22;4.34
Wrocław;2023-03-23;30.47
Wrocław;2023-03-24;10.72
Wrocław;2023-03-25;1.31
Wrocław;2023-03-26;31.48
Wrocław;2023-03-27;24.2
Wrocław;2023-03-28;26.18
Wrocław;2023-03-29;3.64
Wrocław;2023-03-30;27.24
Wrocław;2023-03-31;38.88
Wrocław;2023-04-01;-1.78
Wrocław;2023-04-02;9.46
Wrocław;2023-04-03;18.3
Wrocław;2023-04-04;-7.34
Wrocław;2023-04-05;33.55
Wrocław;2023-04-06;31.13
Wrocław;2023-04-07;1.05
Wrocław;2023-04-08;0.35
Wrocław;2023-04-09;8.36
Wrocław;2023-04-10;35.86
Wrocław;2023-04-11;-6.22
Wrocław;2023-04-12;0.44
Wrocław;2023-04-13;4.28
Wrocław;2023-04-14;25.97
Wrocław;2023-04-15;29.93
Wrocław;2023-04-16;-5.43
Wrocław;2023-04-17;37.93
Wrocław;2023-04-18;21.25
Wrocław;2023-04-19;-2.87
Wrocław;2023-04-20;25.74
Wrocław;2023-04-21;19.42
Wrocław;2023-04-22;29.66
Wrocław;2023-04-23;6.87
Wrocław;2023-04-24;34.0
Wrocław;2023-04-25;26.2
Wrocław;2023-04-26;31.72
Wrocław;2023-04-27;0.73
Wrocław;2023-04-28;33.8
Wrocław;2023-04-29;8.02
Wrocław;2023-04-30;17.17
Wrocław;2023-05-01;-2.06
Wrocław;2023-05-02;5.95
Wrocław;2023-05-03;-4.08
Wrocław;2023-05-04;20.02
Wrocław;2023-05-05;39.2
Wrocław;2023-05-06;20.49
Wrocław;2023-05-07;29.21
Wrocław;2023-05-08;19.49
Wrocław;2023-05-09;2.71
Wrocław;2023-05-10;2.2
Wrocław;2023-05-11;9.18
Wrocław;2023-05-12;22.46
Wrocław;2023-05-13;-0.71
Wrocław;2023-05-14;5.45
Wrocław;2023-05-15;-0.51
Wrocław;2023-05-16;34.08
Wrocław;2023-05-17;1.7
Wrocław;2023-05-18;13.82
Wrocław;2023-05-19;11.78
Wrocław;2023-05-20;6.87
Wrocław;2023-05-21;-6.76
Wrocław;2023-05-22;35.44
Wrocław;2023-05-23;4.31
Wrocław;2023-05-24;7.87
Wrocław;2023-05-25;1.66
Wrocław;2023-05-26;33.72
Wrocław;2023-05-27;13.42
Wrocław;2023-05-28;4.4
Wrocław;2023-05-29;2.23
Wrocław;2023-05-30;1.11
Wrocław;2023-05-31;20.21
Wrocław;2023-06-01;32.84
Wrocław;2023-06-02;7.96
Wrocław;2023-06-03;25.05
Wrocław;2023-06-04;5.53
Wrocław;2023-06-05;-9.51
Wrocław;2023-06-06;3.68
Wrocław;2023-06-07;24.95
Wrocław;2023-06-08;-3.96
Wrocław;2023-06-09;22.35
Wrocław;2023-06-10;29.98
Wrocław;2023-06-11;36.87
Wrocław;2023-06-12;12.86
Wrocław;2023-06-13;-5.71
Wrocław;2023-06-14;32.03
Wrocław;2023-06-15;35.64
Poznań;2018-09-19;1.48
Poznań;2018-09-20;22.45
Poznań;2018-09-21;-2.89
Poznań;2018-09-22;32.33
Poznań;2018-09-23;22.4
Poznań;2018-09-24;31.5
Poznań;2018-09-25;34.03
Poznań;2018-09-26;32.77
Poznań;2018-09-27;7.74
Poznań;2018-09-28;18.67
Poznań;2018-09-29;7.01
Poznań;2018-09-30;33.37
Poznań;2018-10-01;29.84
Poznań;2018-10-02;35.72
Poznań;2018-10-03;5.74
Poznań;2018-10-04;6.24
Poznań;2018-10-05;-9.52
Poznań;2018-10-06;32.24
Poznań;2018-10-07;1.22
Poznań;2018-10-08;36.51
Poznań;2018-10-09;-4.3
Poznań;2018-10-10;8.16
Poznań;2018-10-11;5.3
Poznań;2018-10-12;26.46
Poznań;2018-10-13;38.79
Poznań;2018-10-14;-5.61
Poznań;2018-10-15;1.53
Poznań;2018-10-16;3.53
Poznań;2018-10-17;15.75
Poznań;2018-10-18;-0.39
Poznań;2018-10-19;23.36
Poznań;2018-10-20;35.94
Poznań;2018-10-21;-2.26
Poznań;2018-10-22;30.51
Poznań;2018-10-23;20.23
Poznań;2018-10-24;10.74
Poznań;2018-10-25;34.23
Poznań;2018-10-26;34.39
Poznań;2018-10-27;23.74
Poznań;2018-10-28;20.99
Poznań;2018-10-29;0.16
Poznań;2018-10-30;21.51
Poznań;2018-10-31;3.14
Poznań;2018-11-01;7.21
Poznań;2018-11-02;17.97
Poznań;2018-11-03;-9.52
Poznań;2018-11-04;23.86
Poznań;2018-11-05;-1.06
Poznań;2018-11-06;34.12
Poznań;2018-11-07;32.55
Poznań;2018-11-08;30.4
Poznań;2018-11-09;22.31
Poznań;2018-11-10;5.16
Poznań;2018-11-11;1.99
Poznań;2018-11-12;27.92
Poznań;2018-11-13;33.32
Poznań;2018-11-14;37.91
Poznań;2018-11-15;5.58
Poznań;2018-11-16;19.67
Poznań;2018-11-17;35.19
Poznań;2018-11-18;-8.13
Poznań;2018-11-19;38.06
Poznań;2018-11-20;14.07
Poznań;2018-11-21;5.03
Poznań;2018-11-22;10.28
Poznań;2018-11-23;-6.45
Poznań;2018-11-24;26.06
Poznań;2018-11-25;26.63
Poznań;2018-11-26;3.83
Poznań;2018-11-27;7.66
Poznań;2018-11-28;15.97
Poznań;2018-11-29;4.42
Poznań;2018-11-30;39.1
Poznań;2018-12-01;-1.94
Poznań;2018-12-02;6.31
Poznań;2018-12-03;22.28
Poznań;2018-12-04;-5.17
Poznań;2018-12-05;-1.82
Poznań;2018-12-06;33.47
Poznań;2018-12-07;-8.74
Poznań;2018-12-08;-8.74
Poznań;2018-12-09;1.25
Poznań;2018-12-10;3.03
Poznań;2018-12-11;10.89
Poznań;2018-12-12;17.66
Poznań;2018-12-13;30.99
Poznań;2018-12-14;10.16
Poznań;2018-12-15;12.56
Poznań;2018-12-16;14.27
Poznań;2018-12-17;32.26
Poznań;2018-12-18;-8.49
Poznań;2018-12-19;26.18
Poznań;2018-12-20;17.23
Poznań;2018-12-21;20.8
Poznań;2018-12-22;3.61
Poznań;2018-12-23;-7.61
Poznań;2018-12-24;-7.76
Poznań;2018-12-25;18.87
Poznań;2018-12-26;9.6
Poznań;2018-12-27;36.1
Poznań;2018-12-28;-3.74
Poznań;2018-12-29;38.74
Poznań;2018-12-30;33.08
Poznań;2018-12-31;16.25
Poznań;2019-01-01;16.46
Poznań;2019-01-02;7.57
Poznań;2019-01-03;22.72
Poznań;2019-01-04;11.57
Poznań;2019-01-05;-1.71
Poznań;2019-01-06;-3.55
Poznań;2019-01-07;-2.76
Poznań;2019-01-08;8.08
Poznań;2019-01-09;4.43
Poznań;2019-01-10;-4.87
Poznań;2019-01-11;24.49
Poznań;2019-01-12;14.7
Poznań;2019-01-13;-2.42
Poznań;2019-01-14;13.47
Poznań;2019-01-15;21.96
Poznań;2019-01-16;30.58
Poznań;2019-01-17;-0.85
Poznań;2019-01-18;-5.96
Poznań;2019-01-19;8.95
Poznań;2019-01-20;7.64
Poznań;2019-01-21;33.05
Poznań;2019-01-22;30.21
Poznań;2019-01-23;13.88
Poznań;2019-01-24;-8.85
Poznań;2019-01-25;24.24
Poznań;2019-01-26;29.47
Poznań;2019-01-27;22.46
Poznań;2019-01-28;9.86
Poznań;2019-01-29;21.89
Poznań;2019-01-30;5.71
Poznań;2019-01-31;17.25
Poznań;2019-02-01;28.09
Poznań;2019-02-02;-7.48
Poznań;2019-02-03;-7.91
Poznań;2019-02-04;35.61
Poznań;2019-02-05;21.4
Poznań;2019-02-06;-6.3
Poznań;2019-02-07;24.11
Poznań;2019-02-08;-3.31
Poznań;2019-02-09;38.71
Poznań;2019-02-10;0.87
Poznań;2019-02-11;4.54
Poznań;2019-02-12;34.36
Poznań;2019-02-13;0.55
Poznań;2019-02-14;34.66
Poznań;2019-02-15;18.07
Poznań;2019-02-16;23.91
Poznań;2019-02-17;35.46
Poznań;2019-02-18;-9.16
Poznań;2019-02-19;1.49
Poznań;2019-02-20;38.39
Poznań;2019-02-21;32.62
Poznań;2019-02-22;36.6
Poznań;2019-02-23;28.55
Poznań;2019-02-24;20.16
Poznań;2019-02-25;23.7
Poznań;2019-02-26;7.1
Poznań;2019-02-27;-2.47
Poznań;2019-02-28;5.29
Poznań;2019-03-01;30.63
Poznań;2019-03-02;21.23
Poznań;2019-03-03;6.38
Poznań;2019-03-04;32.6
Poznań;2019-03-05;-3.37
Poznań;2019-03-06;-5.2
Poznań;2019-03-07;5.81
Poznań;2019-03-08;36.22
Poznań;2019-03-09;-7.91
Poznań;2019-03-10;33.32
Poznań;2019-03-11;14.78
Poznań;2019-03-12;27.35
Poznań;2019-03-13;26.9
Poznań;2019-03-14;21.02
Poznań;2019-03-15;-5.2
Poznań;2019-03-16;23.51
Poznań;2019-03-17;10.05
Poznań;2019-03-18;17.4
Poznań;2019-03-19;3.5
Poznań;2019-03-20;38.46
Poznań;2019-03-21;20.4
Poznań;2019-03-22;34.57
Poznań;2019-03-23;26.41
Poznań;2019-03-24;18.59
Poznań;2019-03-25;19.65
Poznań;2019-03-26;-3.62
Poznań;2019-03-27;-9.71
